Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1561999800.68051,2.553,-6.344,-173.547,0,0,0,0,-9,49,173,240,240,2080,2032,2564,15,19,-132
1561999800.68582,2.546,-6.347,-173.507,0,0,0,0,-12,50,180,240,240,2080,2032,2564,15,18,-132
1561999800.69044,2.539,-6.349,-173.467,0,0,0,0,-12,50,180,240,240,2080,2032,2564,18,15,-130
1561999800.69599,2.532,-6.351,-173.429,0,0,0,0,-11,49,181,240,240,2084,2036,2564,21,14,-127
1561999800.74388,2.502,-6.329,-173.087,0,0,0,0,-16,48,182,241,241,2096,2052,2564,15,23,-125
1561999800.74542,2.498,-6.326,-173.049,0,0,0,0,-20,48,178,241,241,2096,2056,2560,14,26,-126
1561999800.75042,2.494,-6.322,-173.012,0,0,0,0,-20,48,178,241,241,2100,2056,2560,10,27,-125
1561999800.75567,2.49,-6.318,-172.974,0,0,0,0,-12,46,180,241,241,2100,2060,2560,7,29,-127
1561999800.76117,2.486,-6.315,-172.935,0,0,0,0,-12,46,180,241,241,2100,2060,2560,1,33,-123
1561999800.76552,2.482,-6.313,-172.897,0,0,0,0,-12,44,180,241,241,2100,2060,2560,-3,35,-125
1561999800.77117,2.477,-6.312,-172.859,0,0,0,0,-12,44,180,241,241,2100,2060,2560,-5,36,-124
1561999800.77572,2.472,-6.312,-172.821,0,0,0,0,-14,52,178,241,241,2100,2056,2560,-9,38,-122
1561999800.78058,2.465,-6.313,-172.784,0,0,0,0,-14,52,178,241,241,2096,2056,2560,-10,40,-121
1561999800.78564,2.457,-6.316,-172.746,0,0,0,0,-17,49,181,241,241,2096,2056,2560,-10,42,-120
1561999800.79072,2.449,-6.319,-172.709,0,0,0,0,-17,49,181,241,241,2096,2052,2560,-11,43,-117
1561999800.79599,2.44,-6.323,-172.673,0,0,0,0,-17,53,177,240,240,2096,2048,2560,-12,43,-114
1561999800.80367,2.43,-6.328,-172.638,0,0,0,0,-17,53,177,240,240,2092,2048,2560,-13,41,-110
1561999800.80607,2.419,-6.334,-172.604,0,0,0,0,-17,51,179,240,240,2092,2044,2564,-10,43,-108
1561999800.81137,2.409,-6.341,-172.57,0,0,0,0,-17,51,179,240,240,2092,2044,2564,-9,41,-105
1561999800.81639,2.398,-6.348,-172.538,0,0,0,0,-16,48,178,240,240,2092,2040,2564,-4,40,-100
1561999800.82083,2.388,-6.354,-172.507,0,0,0,0,-16,48,178,240,240,2088,2040,2564,-3,38,-96
1561999800.86853,2.299,-6.385,-172.272,0,0,0,0,-18,46,178,240,240,2080,2036,2564,25,16,-75
1561999800.87115,2.292,-6.384,-172.249,0,0,0,0,-18,46,178,240,240,2084,2040,2564,27,15,-74
1561999800.87639,2.285,-6.382,-172.227,0,0,0,0,-19,49,181,241,241,2084,2040,2564,26,13,-73
1561999800.88105,2.279,-6.38,-172.206,0,0,0,0,-19,49,181,241,241,2084,2040,2560,26,13,-72
1561999800.88641,2.274,-6.377,-172.185,0,0,0,0,-14,46,176,241,241,2084,2044,2560,25,15,-73
1561999800.89094,2.268,-6.374,-172.164,0,0,0,0,-14,46,176,241,241,2084,2048,2560,23,15,-72
1561999800.89613,2.263,-6.371,-172.142,0,0,0,0,-18,54,178,241,241,2088,2048,2560,19,17,-71
1561999800.90963,2.257,-6.368,-172.121,0,0,0,0,-18,54,178,241,241,2088,2048,2560,16,18,-69
1561999800.91052,2.251,-6.365,-172.1,0,0,0,0,-15,51,181,241,241,2088,2052,2560,13,23,-70
1561999800.91109,2.245,-6.364,-172.079,0,0,0,0,-15,51,181,241,241,2092,2052,2560,9,21,-71
1561999800.91599,2.239,-6.362,-172.059,0,0,0,0,-16,48,182,240,240,2092,2052,2560,8,25,-70
1561999800.92051,2.232,-6.362,-172.037,0,0,0,0,-16,48,182,240,240,2092,2056,2560,4,26,-71
1561999800.92529,2.226,-6.361,-172.016,0,0,0,0,-19,49,179,240,240,2096,2056,2560,-1,28,-73
1561999800.93102,2.22,-6.361,-171.994,0,0,0,0,-19,49,179,240,240,2096,2056,2560,-3,30,-70
1561999800.93619,2.214,-6.363,-171.972,0,0,0,0,-10,50,176,240,240,2096,2056,2560,-8,32,-72
1561999800.94086,2.207,-6.365,-171.951,0,0,0,0,-10,50,176,240,240,2096,2056,2560,-9,35,-69
1561999800.94604,2.2,-6.368,-171.929,0,0,0,0,-15,49,175,240,240,2096,2056,2560,-8,38,-71
1561999800.99404,2.112,-6.41,-171.736,0,0,0,0,-16,48,180,240,240,2096,2036,2564,0,41,-60
1561999800.99641,2.102,-6.416,-171.717,0,0,0,0,-16,50,182,241,241,2092,2036,2564,5,40,-57
1561999801.00184,2.092,-6.422,-171.699,0,0,0,0,-16,50,182,241,241,2092,2036,2564,7,38,-54
1561999801.00919,2.081,-6.427,-171.682,0,0,0,0,-12,52,172,241,241,2092,2032,2564,8,36,-52
1561999801.01167,2.07,-6.432,-171.667,0,0,0,0,-12,52,172,241,241,2088,2032,2564,13,36,-50
1561999801.01636,2.059,-6.436,-171.651,0,0,0,0,-14,46,176,241,241,2088,2032,2564,17,34,-47
1561999801.02112,2.048,-6.44,-171.637,0,0,0,0,-14,46,176,241,241,2084,2032,2564,19,34,-44
1561999801.02671,2.037,-6.443,-171.623,0,0,0,0,-12,48,176,241,241,2084,2032,2564,21,30,-44
1561999801.0327,2.026,-6.445,-171.61,0,0,0,0,-12,48,176,241,241,2084,2036,2564,21,28,-42
1561999801.0367,2.014,-6.445,-171.598,0,0,0,0,-17,53,177,240,240,2080,2036,2564,26,25,-41
1561999801.04123,2.004,-6.445,-171.585,0,0,0,0,-17,53,177,240,240,2080,2036,2564,27,22,-42
1561999801.04638,1.994,-6.444,-171.573,0,0,0,0,-14,50,178,240,240,2080,2040,2564,27,20,-40
1561999801.0514,1.985,-6.442,-171.562,0,0,0,0,-14,50,178,240,240,2080,2040,2564,28,18,-39
1561999801.0563,1.975,-6.439,-171.55,0,0,0,0,-17,51,179,240,240,2080,2044,2564,27,19,-38
1561999801.06211,1.967,-6.436,-171.539,0,0,0,0,-17,51,179,240,240,2084,2044,2564,25,20,-36
1561999801.06651,1.959,-6.432,-171.528,0,0,0,0,-16,44,182,240,240,2084,2044,2564,26,21,-37
1561999801.0715,1.951,-6.429,-171.518,0,0,0,0,-16,44,182,240,240,2088,2048,2560,24,22,-37
1561999801.11983,1.872,-6.403,-171.438,0,0,0,0,-22,50,182,241,241,2096,2056,2560,1,43,-23
1561999801.12157,1.861,-6.403,-171.431,0,0,0,0,-22,50,182,241,241,2096,2056,2560,-2,44,-19
1561999801.12679,1.849,-6.405,-171.425,0,0,0,0,-14,46,180,241,241,2092,2056,2560,-5,45,-19
1561999801.13182,1.837,-6.407,-171.418,0,0,0,0,-14,46,180,241,241,2092,2056,2560,-6,43,-17
1561999801.13655,1.824,-6.41,-171.412,0,0,0,0,-14,48,180,241,241,2092,2052,2560,-6,45,-16
1561999801.14207,1.811,-6.413,-171.407,0,0,0,0,-14,48,180,241,241,2088,2052,2560,-7,43,-19
1561999801.1466,1.798,-6.417,-171.401,0,0,0,0,-14,42,176,241,241,2084,2052,2560,-6,40,-21
1561999801.15167,1.785,-6.421,-171.395,0,0,0,0,-14,42,176,241,241,2084,2052,2560,-8,36,-20
1561999801.15683,1.771,-6.426,-171.389,0,0,0,0,-11,45,181,240,240,2080,2052,2560,-8,35,-21
1561999801.16346,1.758,-6.43,-171.382,0,0,0,0,-11,45,181,240,240,2080,2052,2560,-6,33,-21
1561999801.16662,1.745,-6.434,-171.375,0,0,0,0,-13,45,181,240,240,2080,2052,2564,-7,29,-22
1561999801.17164,1.733,-6.439,-171.369,0,0,0,0,-13,45,181,240,240,2080,2048,2564,-6,28,-23
1561999801.17687,1.721,-6.443,-171.362,0,0,0,0,-17,45,179,240,240,2080,2048,2564,-5,25,-25
1561999801.1818,1.71,-6.448,-171.355,0,0,0,0,-17,45,179,240,240,2080,2048,2564,-4,24,-28
1561999801.18917,1.7,-6.452,-171.347,0,0,0,0,-12,50,178,240,240,2080,2048,2564,-2,20,-28
1561999801.19525,1.691,-6.457,-171.339,0,0,0,0,-12,50,178,240,240,2080,2044,2564,-3,20,-30
1561999801.20888,1.682,-6.461,-171.331,0,0,0,0,-15,49,179,241,241,2080,2044,2564,-1,19,-31
1561999801.24494,1.637,-6.501,-171.221,0,0,0,0,-17,43,177,241,241,2104,2040,2560,4,29,-59
1561999801.24682,1.634,-6.506,-171.204,0,0,0,0,-15,49,177,241,241,2104,2040,2560,2,31,-62
1561999801.25175,1.632,-6.51,-171.185,0,0,0,0,-15,49,177,241,241,2108,2040,2560,6,32,-65
1561999801.25724,1.629,-6.514,-171.166,0,0,0,0,-17,49,175,241,241,2108,2040,2560,6,35,-69
1561999801.26219,1.626,-6.518,-171.145,0,0,0,0,-17,49,175,241,241,2108,2040,2560,5,37,-72
1561999801.26751,1.623,-6.522,-171.124,0,0,0,0,-16,52,174,241,241,2108,2040,2560,4,40,-74
1561999801.27294,1.62,-6.526,-171.101,0,0,0,0,-16,52,174,241,241,2108,2040,2560,5,43,-78
1561999801.27714,1.615,-6.529,-171.077,0,0,0,0,-17,47,183,240,240,2104,2040,2560,6,44,-80
1561999801.28207,1.61,-6.533,-171.053,0,0,0,0,-17,47,183,240,240,2104,2036,2560,9,45,-82
1561999801.28711,1.604,-6.537,-171.028,0,0,0,0,-14,50,182,240,240,2104,2040,2560,7,43,-88
1561999801.29246,1.597,-6.54,-171.001,0,0,0,0,-14,50,182,240,240,2100,2040,2560,8,43,-90
1561999801.29735,1.591,-6.543,-170.974,0,0,0,0,-23,47,177,240,240,2096,2040,2560,11,41,-90
1561999801.30603,1.584,-6.545,-170.946,0,0,0,0,-23,47,177,240,240,2096,2040,2560,10,38,-92
1561999801.30761,1.577,-6.547,-170.918,0,0,0,0,-19,55,175,240,240,2092,2044,2560,10,40,-97
1561999801.31703,1.57,-6.548,-170.889,0,0,0,0,-19,55,175,240,240,2092,2044,2560,11,37,-98
1561999801.31787,1.562,-6.549,-170.86,0,0,0,0,-16,52,174,240,240,2088,2044,2560,11,35,-101
1561999801.32345,1.554,-6.549,-170.829,0,0,0,0,-16,52,174,240,240,2084,2044,2560,16,29,-105
1561999801.37078,1.504,-6.535,-170.532,0,0,0,0,-14,52,178,240,240,2088,2048,2560,12,26,-114
1561999801.37239,1.498,-6.535,-170.499,0,0,0,0,-14,52,178,240,240,2088,2048,2560,3,25,-114
1561999801.37718,1.495,-6.536,-170.464,0,0,0,0,-18,50,176,240,240,2088,2048,2560,6,16,-112
1561999801.38231,1.491,-6.537,-170.43,0,0,0,0,-18,50,176,240,240,2088,2052,2560,5,24,-111
1561999801.38711,1.489,-6.537,-170.396,0,0,0,0,-24,48,180,240,240,2088,2052,2560,2,23,-109
1561999801.39268,1.485,-6.538,-170.363,0,0,0,0,-24,48,180,240,240,2092,2052,2560,-2,31,-112
1561999801.39693,1.482,-6.539,-170.33,0,0,0,0,-19,47,183,240,240,2092,2052,2560,-3,27,-107
1561999801.4022,1.477,-6.541,-170.297,0,0,0,0,-19,47,183,240,240,2092,2052,2560,-5,33,-110
1561999801.40761,1.472,-6.543,-170.264,0,0,0,0,-19,47,185,240,240,2092,2056,2560,-7,29,-109
1561999801.41894,1.468,-6.546,-170.231,0,0,0,0,-19,47,185,240,240,2092,2056,2560,-11,29,-109
1561999801.41976,1.463,-6.549,-170.198,0,0,0,0,-18,54,180,240,240,2092,2056,2560,-11,31,-105
1561999801.42295,1.459,-6.552,-170.166,0,0,0,0,-18,54,180,240,240,2092,2056,2560,-12,31,-105
1561999801.42745,1.454,-6.556,-170.133,0,0,0,0,-18,48,176,240,240,2092,2052,2560,-14,33,-104
1561999801.43443,1.449,-6.56,-170.102,0,0,0,0,-18,48,176,240,240,2092,2052,2560,-15,36,-103
1561999801.43869,1.444,-6.566,-170.07,0,0,0,0,-19,47,183,241,241,2092,2052,2560,-12,35,-105
1561999801.44244,1.438,-6.571,-170.039,0,0,0,0,-19,47,183,241,241,2092,2052,2560,-12,34,-105
1561999801.44764,1.432,-6.576,-170.007,0,0,0,0,-16,42,176,241,241,2092,2048,2560,-10,28,-100
1561999801.49879,1.384,-6.635,-169.742,0,0,0,0,-17,53,179,241,241,2092,2040,2564,3,30,-92
1561999801.49979,1.378,-6.642,-169.714,0,0,0,0,-18,48,176,241,241,2092,2036,2564,1,33,-91
1561999801.50314,1.372,-6.648,-169.687,0,0,0,0,-18,48,176,241,241,2092,2040,2564,-7,31,-91
1561999801.50747,1.367,-6.653,-169.659,0,0,0,0,-24,54,178,241,241,2092,2036,2564,7,29,-91
1561999801.51331,1.362,-6.658,-169.632,0,0,0,0,-24,54,178,241,241,2092,2036,2564,4,23,-88
1561999801.52115,1.358,-6.663,-169.605,0,0,0,0,-21,53,175,240,240,2092,2036,2564,4,27,-88
1561999801.52338,1.355,-6.668,-169.579,0,0,0,0,-21,53,175,240,240,2092,2036,2564,8,29,-86
1561999801.52975,1.351,-6.672,-169.552,0,0,0,0,-19,43,179,240,240,2092,2036,2564,10,28,-86
1561999801.5332,1.346,-6.675,-169.526,0,0,0,0,-19,43,179,240,240,2092,2032,2564,15,33,-88
1561999801.53986,1.341,-6.678,-169.5,0,0,0,0,-24,52,176,240,240,2092,2036,2564,15,28,-86
1561999801.54471,1.336,-6.68,-169.474,0,0,0,0,-24,52,176,240,240,2092,2032,2564,16,26,-86
1561999801.55099,1.332,-6.682,-169.448,0,0,0,0,-13,47,181,240,240,2092,2032,2564,18,26,-86
1561999801.55324,1.328,-6.683,-169.423,0,0,0,0,-13,47,181,240,240,2092,2036,2564,22,24,-82
1561999801.55769,1.325,-6.684,-169.398,0,0,0,0,-23,45,177,241,241,2092,2036,2564,22,26,-81
1561999801.56374,1.321,-6.684,-169.373,0,0,0,0,-23,45,177,241,241,2092,2036,2564,23,26,-81
1561999801.56811,1.317,-6.683,-169.349,0,0,0,0,-20,48,178,241,241,2092,2036,2564,23,28,-79
1561999801.57345,1.313,-6.682,-169.325,0,0,0,0,-20,48,178,241,241,2092,2036,2564,24,27,-79
1561999801.62484,1.273,-6.655,-169.131,0,0,0,0,-24,46,178,240,240,2092,2048,2560,20,29,-62
1561999801.62584,1.267,-6.652,-169.111,0,0,0,0,-24,46,178,240,240,2092,2052,2560,17,30,-60
1561999801.62807,1.262,-6.648,-169.093,0,0,0,0,-21,51,177,240,240,2092,2052,2560,16,32,-57
1561999801.63425,1.256,-6.645,-169.075,0,0,0,0,-21,51,177,240,240,2092,2052,2564,16,32,-56
1561999801.63865,1.25,-6.641,-169.058,0,0,0,0,-24,52,178,241,241,2092,2052,2564,12,34,-54
1561999801.64381,1.243,-6.638,-169.042,0,0,0,0,-24,52,178,241,241,2092,2056,2564,12,33,-52
1561999801.64831,1.236,-6.635,-169.026,0,0,0,0,-20,46,178,241,241,2092,2052,2560,10,33,-49
1561999801.65312,1.229,-6.633,-169.011,0,0,0,0,-20,46,178,241,241,2092,2052,2564,7,34,-46
1561999801.66125,1.222,-6.632,-168.996,0,0,0,0,-19,51,181,241,241,2092,2052,2564,5,34,-42
1561999801.66438,1.215,-6.631,-168.983,0,0,0,0,-19,51,181,241,241,2092,2052,2564,4,35,-45
1561999801.66819,1.208,-6.631,-168.97,0,0,0,0,-25,47,179,241,241,2092,2052,2560,3,36,-41
1561999801.67323,1.2,-6.632,-168.957,0,0,0,0,-25,47,179,241,241,2092,2052,2560,0,34,-39
1561999801.67839,1.193,-6.633,-168.945,0,0,0,0,-20,46,176,240,240,2092,2052,2560,0,35,-35
1561999801.68373,1.185,-6.635,-168.933,0,0,0,0,-20,46,176,240,240,2092,2052,2560,-1,34,-35
1561999801.68828,1.177,-6.637,-168.922,0,0,0,0,-18,48,180,240,240,2088,2048,2560,-2,34,-32
1561999801.69334,1.169,-6.639,-168.913,0,0,0,0,-18,48,180,240,240,2088,2052,2564,-5,34,-30
1561999801.69819,1.161,-6.642,-168.903,0,0,0,0,-24,50,176,240,240,2088,2052,2564,-5,33,-27
1561999801.7498,1.089,-6.677,-168.838,0,0,0,0,-20,46,182,240,240,2096,2040,2560,1,35,-18
1561999801.75062,1.082,-6.682,-168.833,0,0,0,0,-20,50,180,240,240,2096,2040,2564,5,35,-18
1561999801.7539,1.075,-6.686,-168.827,0,0,0,0,-20,50,180,240,240,2096,2040,2564,4,36,-18
1561999801.75844,1.068,-6.69,-168.822,0,0,0,0,-17,53,175,240,240,2096,2036,2564,7,35,-18
1561999801.76786,1.061,-6.694,-168.816,0,0,0,0,-17,53,175,240,240,2096,2036,2564,9,35,-15
1561999801.76847,1.054,-6.698,-168.811,0,0,0,0,-22,44,182,240,240,2096,2036,2564,11,36,-15
1561999801.7731,1.047,-6.701,-168.807,0,0,0,0,-22,44,182,240,240,2096,2036,2564,13,37,-14
1561999801.77834,1.04,-6.704,-168.802,0,0,0,0,-18,48,178,240,240,2096,2036,2564,14,37,-14
1561999801.783,1.032,-6.707,-168.798,0,0,0,0,-18,48,178,240,240,2096,2036,2564,15,37,-14
1561999801.78881,1.025,-6.708,-168.794,0,0,0,0,-24,54,178,240,240,2096,2036,2564,19,36,-15
1561999801.79393,1.017,-6.709,-168.789,0,0,0,0,-24,54,178,240,240,2096,2036,2564,21,34,-12
1561999801.79814,1.01,-6.71,-168.785,0,0,0,0,-24,52,180,240,240,2096,2036,2564,21,33,-13
1561999801.80724,1.004,-6.71,-168.781,0,0,0,0,-24,52,180,240,240,2092,2040,2564,23,34,-11
1561999801.80854,0.997,-6.709,-168.778,0,0,0,0,-19,49,179,240,240,2092,2040,2564,22,33,-10
1561999801.81394,0.989,-6.708,-168.774,0,0,0,0,-19,49,179,240,240,2092,2040,2564,21,34,-12
1561999801.81949,0.982,-6.706,-168.771,0,0,0,0,-19,49,177,240,240,2092,2040,2564,24,33,-11
1561999801.82772,0.973,-6.704,-168.768,0,0,0,0,-19,49,177,240,240,2088,2044,2564,24,33,-13
1561999801.87175,0.903,-6.679,-168.727,0,0,0,0,-22,52,180,241,241,2088,2048,2560,17,33,-16
1561999801.87386,0.895,-6.677,-168.722,0,0,0,0,-22,52,180,241,241,2088,2048,2564,14,32,-14
1561999801.88086,0.886,-6.675,-168.718,0,0,0,0,-20,48,174,240,240,2088,2048,2560,11,33,-14
1561999801.88422,0.878,-6.674,-168.713,0,0,0,0,-20,48,174,240,240,2092,2048,2560,9,33,-15
1561999801.88914,0.871,-6.674,-168.709,0,0,0,0,-20,48,182,240,240,2092,2048,2560,10,32,-13
1561999801.89385,0.863,-6.674,-168.705,0,0,0,0,-20,48,182,240,240,2092,2048,2560,8,35,-11
1561999801.8988,0.856,-6.674,-168.701,0,0,0,0,-19,49,179,240,240,2092,2048,2560,8,36,-13
1561999801.90423,0.849,-6.675,-168.698,0,0,0,0,-19,49,179,240,240,2092,2048,2560,6,36,-12
1561999801.91024,0.841,-6.675,-168.694,0,0,0,0,-22,50,182,240,240,2092,2048,2560,7,36,-9
1561999801.91378,0.833,-6.676,-168.691,0,0,0,0,-22,50,182,240,240,2092,2048,2560,6,38,-9
1561999801.91982,0.824,-6.677,-168.688,0,0,0,0,-19,51,179,241,241,2092,2048,2560,6,38,-8
1561999801.92437,0.816,-6.678,-168.685,0,0,0,0,-19,51,179,241,241,2092,2048,2560,4,39,-5
1561999801.93002,0.807,-6.68,-168.683,0,0,0,0,-23,47,179,241,241,2092,2044,2560,5,39,-5
1561999801.93373,0.798,-6.682,-168.681,0,0,0,0,-23,47,179,241,241,2092,2044,2560,6,39,-3
1561999801.93866,0.789,-6.684,-168.68,0,0,0,0,-19,51,177,241,241,2092,2044,2560,6,39,-2
1561999801.94404,0.78,-6.687,-168.679,0,0,0,0,-19,51,177,241,241,2092,2044,2560,7,39,-3
1561999801.95015,0.771,-6.689,-168.678,0,0,0,0,-22,52,178,241,241,2092,2044,2564,9,38,-4
1561999801.99632,0.691,-6.702,-168.672,0,0,0,0,-20,50,180,240,240,2088,2040,2564,8,33,-6
1561999801.99875,0.683,-6.703,-168.671,0,0,0,0,-23,45,181,241,241,2088,2040,2564,13,33,-6
1561999802.00354,0.675,-6.705,-168.669,0,0,0,0,-23,45,181,241,241,2088,2040,2564,12,32,-7
1561999802.00906,0.667,-6.707,-168.667,0,0,0,0,-19,53,179,241,241,2092,2044,2564,15,33,-9
1561999802.0174,0.66,-6.708,-168.665,0,0,0,0,-19,53,179,241,241,2092,2044,2564,14,32,-9
1561999802.01902,0.653,-6.707,-168.662,0,0,0,0,-21,51,183,241,241,2092,2044,2564,13,32,-11
1561999802.02409,0.647,-6.707,-168.659,0,0,0,0,-21,51,183,241,241,2092,2044,2564,12,33,-13
1561999802.03345,0.641,-6.707,-168.655,0,0,0,0,-20,48,180,241,241,2092,2044,2564,13,33,-13
1561999802.03474,0.634,-6.707,-168.651,0,0,0,0,-20,48,180,241,241,2092,2044,2564,13,34,-15
1561999802.04071,0.628,-6.707,-168.647,0,0,0,0,-17,49,179,240,240,2092,2044,2564,14,35,-15
1561999802.04493,0.621,-6.707,-168.642,0,0,0,0,-17,49,179,240,240,2092,2044,2564,13,35,-15
1561999802.04939,0.614,-6.707,-168.637,0,0,0,0,-22,48,174,240,240,2092,2044,2560,16,36,-16
1561999802.05661,0.607,-6.706,-168.633,0,0,0,0,-22,48,174,240,240,2092,2044,2560,16,35,-16
1561999802.05919,0.6,-6.706,-168.628,0,0,0,0,-17,49,181,240,240,2092,2044,2560,15,33,-16
1561999802.06433,0.593,-6.705,-168.623,0,0,0,0,-17,49,181,240,240,2092,2044,2560,17,35,-15
1561999802.06985,0.586,-6.704,-168.618,0,0,0,0,-20,48,180,240,240,2092,2044,2564,17,36,-16
1561999802.07477,0.58,-6.703,-168.613,0,0,0,0,-20,48,180,240,240,2092,2044,2564,15,35,-16
1561999802.1224,0.519,-6.696,-168.572,0,0,0,0,-21,47,175,240,240,2092,2044,2564,13,33,-12
1561999802.12463,0.513,-6.696,-168.568,0,0,0,0,-21,47,175,240,240,2088,2048,2564,13,32,-10
1561999802.13032,0.506,-6.696,-168.565,0,0,0,0,-23,49,183,240,240,2088,2048,2564,12,34,-9
1561999802.13522,0.499,-6.695,-168.562,0,0,0,0,-23,49,183,240,240,2088,2048,2564,13,35,-8
1561999802.1399,0.491,-6.693,-168.56,0,0,0,0,-20,52,178,240,240,2088,2048,2560,13,31,-9
1561999802.14493,0.483,-6.692,-168.557,0,0,0,0,-20,52,178,240,240,2088,2048,2560,11,34,-7
1561999802.14965,0.476,-6.691,-168.555,0,0,0,0,-21,51,183,240,240,2088,2048,2560,10,32,-9
1561999802.15465,0.468,-6.691,-168.553,0,0,0,0,-21,51,183,240,240,2088,2048,2560,8,34,-7
1561999802.16038,0.461,-6.691,-168.55,0,0,0,0,-19,49,177,241,241,2088,2048,2564,10,32,-8
1561999802.16479,0.454,-6.692,-168.548,0,0,0,0,-19,49,177,241,241,2092,2048,2564,9,36,-7
1561999802.17067,0.447,-6.692,-168.546,0,0,0,0,-22,52,180,241,241,2092,2044,2564,10,35,-7
1561999802.17484,0.44,-6.692,-168.543,0,0,0,0,-22,52,180,241,241,2092,2044,2564,8,36,-7
1561999802.17986,0.433,-6.693,-168.541,0,0,0,0,-26,50,182,241,241,2092,2044,2564,10,37,-7
1561999802.18475,0.426,-6.694,-168.539,0,0,0,0,-26,50,182,241,241,2092,2044,2564,10,36,-8
1561999802.18963,0.419,-6.696,-168.537,0,0,0,0,-22,48,184,241,241,2092,2044,2564,9,36,-6
1561999802.19483,0.411,-6.697,-168.534,0,0,0,0,-22,48,184,241,241,2092,2044,2564,10,37,-6
1561999802.20018,0.404,-6.698,-168.532,0,0,0,0,-21,49,183,240,240,2092,2044,2564,10,37,-6
1561999802.24784,0.342,-6.705,-168.512,0,0,0,0,-15,51,181,241,241,2092,2040,2560,13,35,-10
1561999802.24979,0.336,-6.707,-168.509,0,0,0,0,-20,48,184,241,241,2092,2040,2560,14,34,-9
1561999802.25522,0.33,-6.708,-168.506,0,0,0,0,-20,48,184,241,241,2092,2044,2560,12,33,-10
1561999802.26164,0.324,-6.709,-168.503,0,0,0,0,-13,53,181,241,241,2092,2044,2560,13,33,-12
1561999802.265,0.318,-6.709,-168.499,0,0,0,0,-13,53,181,241,241,2092,2044,2564,14,33,-10
1561999802.27052,0.312,-6.709,-168.496,0,0,0,0,-20,48,176,241,241,2092,2044,2560,14,35,-11
1561999802.27501,0.306,-6.709,-168.493,0,0,0,0,-20,48,176,241,241,2092,2040,2560,14,35,-12
1561999802.28012,0.3,-6.709,-168.489,0,0,0,0,-24,50,176,241,241,2092,2040,2560,14,34,-12
1561999802.2851,0.294,-6.71,-168.486,0,0,0,0,-24,50,176,241,241,2092,2040,2564,13,33,-13
1561999802.29032,0.288,-6.711,-168.482,0,0,0,0,-24,48,178,241,241,2088,2044,2564,14,34,-13
1561999802.29519,0.281,-6.712,-168.478,0,0,0,0,-24,48,178,241,241,2088,2044,2564,14,33,-13
1561999802.30041,0.275,-6.712,-168.474,0,0,0,0,-21,45,177,241,241,2088,2044,2564,13,33,-13
1561999802.31047,0.268,-6.712,-168.47,0,0,0,0,-21,45,177,241,241,2088,2044,2564,14,32,-14
1561999802.31133,0.261,-6.711,-168.466,0,0,0,0,-21,47,181,241,241,2088,2044,2564,16,34,-13
1561999802.31493,0.254,-6.71,-168.462,0,0,0,0,-21,47,181,241,241,2088,2044,2564,14,35,-12
1561999802.32006,0.247,-6.71,-168.458,0,0,0,0,-23,51,179,240,240,2088,2044,2564,14,35,-13
1561999802.32522,0.241,-6.71,-168.454,0,0,0,0,-23,51,179,240,240,2092,2044,2564,14,33,-13
1561999802.3737,0.186,-6.702,-168.423,0,0,0,0,-21,53,177,241,241,2092,2048,2560,13,36,-9
1561999802.37526,0.181,-6.701,-168.42,0,0,0,0,-21,53,177,241,241,2092,2048,2560,12,36,-9
1561999802.38037,0.174,-6.701,-168.417,0,0,0,0,-21,47,181,241,241,2092,2048,2560,12,36,-11
1561999802.38535,0.168,-6.7,-168.414,0,0,0,0,-21,47,181,241,241,2092,2048,2560,11,36,-10
1561999802.3902,0.162,-6.699,-168.411,0,0,0,0,-20,46,176,241,241,2092,2044,2560,10,35,-9
1561999802.39522,0.156,-6.7,-168.408,0,0,0,0,-20,46,176,241,241,2092,2044,2560,10,34,-8
1561999802.4009,0.15,-6.701,-168.405,0,0,0,0,-25,47,179,240,240,2092,2044,2560,10,34,-8
1561999802.40559,0.144,-6.702,-168.402,0,0,0,0,-25,47,179,240,240,2092,2044,2560,11,34,-9
1561999802.41027,0.139,-6.703,-168.4,0,0,0,0,-23,47,185,240,240,2092,2044,2560,12,35,-9
1561999802.41594,0.133,-6.704,-168.397,0,0,0,0,-23,47,185,240,240,2092,2044,2560,13,34,-8
1561999802.42067,0.127,-6.704,-168.395,0,0,0,0,-23,51,179,240,240,2092,2044,2560,11,36,-10
1561999802.42589,0.122,-6.704,-168.392,0,0,0,0,-23,51,179,240,240,2092,2044,2560,12,33,-9
1561999802.43211,0.116,-6.705,-168.389,0,0,0,0,-20,50,180,240,240,2092,2044,2560,11,35,-9
1561999802.43586,0.11,-6.705,-168.386,0,0,0,0,-20,50,180,240,240,2092,2044,2564,11,34,-8
1561999802.44239,0.105,-6.706,-168.384,0,0,0,0,-17,49,179,240,240,2092,2044,2560,11,36,-8
1561999802.44601,0.099,-6.707,-168.381,0,0,0,0,-17,49,179,240,240,2092,2044,2560,13,35,-8
1561999802.45085,0.093,-6.707,-168.379,0,0,0,0,-23,51,179,240,240,2092,2044,2560,12,34,-9
1561999802.50063,0.042,-6.711,-168.352,0,0,0,0,-18,46,180,240,240,2088,2044,2564,14,34,-10
